person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
237195;2;1219349.4566424435;6184646.630212142;1217747.1234331215;6186348.173454763;67197.0;996.0;6025.331580629893;6025.331580629893;car;leisure;home;true;2337.246482552994
67837;1;1176400.0527739802;6108220.7206443325;1191058.2425560793;6125855.988674447;43298.0;24900.0;0.0;29880.384584255997;walk;work;home;true;22931.75104918968
178599;4;1231171.1556422443;6185086.561115317;1230932.1334907683;6184738.106684445;67948.0;252.0;1095.0245802558798;1095.0245802558798;car;home;leisure;false;422.55423236585744
294454;3;1228009.4880114954;6195972.057227742;1227952.9599750112;6194802.964265475;67929.0;310.0;2383.1055854777915;2383.1055854777915;car;home;other;false;1170.4587875404704
120634;2;1176234.3382457;6110297.509741511;1175570.0621618675;6108824.455656092;67684.0;576.0;3547.3701227766383;3547.3701227766383;car;leisure;home;true;1615.905645179539
9676;2;1179604.0423660793;6135398.095761451;1177988.918862766;6137196.647593085;67570.0;699.0;4191.996543913245;4191.996543913245;car;leisure;home;true;2417.315168121151
159428;4;1225477.1828385245;6196964.940721748;1227650.9762425227;6189800.90819989;62608.0;5677.0;6743.9107308204775;11412.488455727444;pt;other;home;true;7486.570625961998
186887;1;1187361.1956634962;6188670.788537806;1171905.262554482;6180051.049950866;49766.0;18520.0;23801.486351128075;25401.314131922172;pt;work;home;true;17697.055166820755
112263;2;1176880.0952770123;6111098.589680623;1176656.1519422848;6108368.803648474;67731.0;569.0;3666.300872369228;3666.300872369228;car;leisure;home;true;2738.9564433352675
212065;1;1207650.8498370098;6153772.953823648;1203269.1490226756;6173823.714683225;46162.0;22141.0;0.0;26569.393146508173;walk;work;home;true;20523.944871156753
185226;4;1226768.0640080844;6192589.680784135;1227656.3345636064;6191224.307196772;67512.0;792.0;4895.409621317595;4895.409621317595;car;home;leisure;false;1628.8860036469919
212436;4;1179956.4301408054;6174645.552940933;1179459.6539268843;6177713.997656018;66506.0;1800.0;12221.468374263777;12221.468374263777;car;home;leisure;false;3108.3982332139926
226123;1;1239090.9263959972;6135005.857174214;1237923.121158298;6166715.572901303;66158.0;2162.0;33443.57939362053;33443.57939362053;car;work;home;true;31731.21240302663
86128;2;1178614.7106761471;6110899.689271045;1181070.6988501116;6110428.821551167;67655.0;677.0;6920.019112010546;6920.019112010546;car;leisure;home;true;2500.718760731762
138551;4;1224436.8961301357;6075611.711118113;1229404.9313593626;6074220.770383837;66815.0;1520.0;11998.264909926787;11998.264909926787;car;home;leisure;false;5159.0784220738915
282064;2;1227685.3573489315;6198028.34079957;1231069.3602642738;6181482.358988945;50017.0;18344.0;0.0;22013.35235456137;walk;home;work;false;16888.48690109831
6762;2;1183245.8735441677;6104360.498853734;1183099.1498098816;6103090.344598527;67124.0;1244.0;0.0;1493.6664926611218;walk;leisure;home;true;1278.600675043835
90691;3;1182254.9156811764;6118053.589754792;1177069.8491134604;6110509.850027934;66764.0;1616.0;15176.170822169128;15176.170822169128;car;other;home;true;9153.847517750366
42223;0;1204826.0401493707;6070760.690904256;1216364.3413182516;6051958.0888820365;31198.0;37185.0;22544.648529803897;31127.33573781256;pt;home;work;false;22060.60372405454
176933;4;1235284.2770200456;6182586.169619579;1235626.0807529632;6184777.142108496;67768.0;619.0;3400.94169831837;3400.94169831837;car;other;home;true;2217.4738417914623
77497;4;1177289.5815763888;6111814.221105714;1177531.3511426947;6110410.128349145;67906.0;492.0;2240.0590097202125;2240.0590097202125;car;other;home;true;1424.7557658217654
213051;1;1184124.3049810757;6182639.4258868955;1189017.3923392436;6188897.870553306;66582.0;1826.0;13020.858506683006;13020.858506683006;car;shop;home;true;7944.207546205466
298842;2;1228468.2416530983;6200355.4783969065;1228174.4124578005;6199952.359701896;67996.0;413.0;1842.0190930094946;1842.0190930094946;car;leisure;home;true;498.83893019316275
217565;7;1225477.1828385245;6196964.940721748;1223058.8669161182;6197827.831335864;67425.0;987.0;7048.560474293217;7048.560474293217;car;other;other;false;2567.651088542316
63721;1;1192333.2150720102;6082155.605792021;1204762.1318684884;6081869.965573905;61963.0;6451.0;20134.749102883336;22013.87936021836;pt;work;home;true;12432.198641752138
45111;4;1171487.0960409073;6146271.4152238555;1169769.0154901997;6148379.640421094;67515.0;902.0;6292.5808261249595;6292.5808261249595;car;home;leisure;false;2719.6349499505736
95151;4;1175923.9517718796;6107809.854232453;1178981.6526151164;6116783.853998888;67005.0;1467.0;12972.936816563077;12972.936816563077;car;home;leisure;false;9480.622672309844
67216;4;1188920.776475213;6121094.809860552;1195488.1970212464;6123579.119267693;67393.0;1083.0;11018.463151612572;11018.463151612572;car;other;home;true;7021.595677541642
223632;2;1224781.7874255902;6215208.347887538;1225995.45744316;6215719.259018886;67772.0;742.0;3061.1588845974366;3061.1588845974366;car;leisure;home;true;1316.8238666134018
134577;3;1181294.1716057567;6111345.586028354;1181094.7144158154;6110572.735982839;67292.0;1239.0;8704.133031185178;8704.133031185178;car;home;other;false;798.1731412871329
286768;2;1227964.3401180992;6200655.088451128;1228529.315818625;6199236.73879181;67798.0;736.0;3378.6509172891683;3378.6509172891683;car;leisure;home;true;1526.7328837332354
164918;2;1219238.379401429;6169394.005766537;1219581.4454165928;6172619.855561521;66876.0;1660.0;10737.366213319328;10737.366213319328;car;leisure;home;true;3244.0408737495454
140666;4;1224703.7029695923;6074320.707240932;1221462.1758103403;6076602.969929198;63580.0;4960.0;0.0;5952.249439365798;walk;other;home;true;3964.368966483799
157791;4;1226283.1599914164;6200183.834153951;1227612.2786807925;6192249.897313714;62586.0;5964.0;8799.673385946367;14132.855107303907;pt;other;home;true;8044.495650773935
294454;4;1227952.9599750112;6194802.964265475;1228009.4880114954;6195972.057227742;68239.0;322.0;3218.235081800117;3218.235081800117;car;other;home;true;1170.4587875404704
212048;3;1208687.1525471886;6169607.552335514;1203090.366267364;6173545.279692806;60800.0;7772.0;0.0;9327.150783106432;walk;work;other;false;6843.223904155308
88139;3;1184133.4483615393;6118222.598769279;1176628.8604114;6108522.588829269;61480.0;7094.0;11406.543921448812;15481.78843367055;pt;work;home;true;12264.136053455966
225175;2;1221800.8023338914;6126981.703895243;1221044.5472186161;6124781.889615139;67772.0;817.0;4673.64469457064;4673.64469457064;car;leisure;home;true;2326.178124376768
55051;4;1182780.5856149634;6116436.2408833355;1178645.4387933281;6113111.200516646;67178.0;1437.0;12523.141711757566;12523.141711757566;car;home;leisure;false;5306.15988042166
216622;2;1209603.866669142;6173883.264947235;1210636.4725612032;6171111.638712931;68239.0;384.0;3519.3114843467893;3519.3114843467893;car;leisure;home;true;2957.7334076954126
110103;3;1176086.5317371215;6108446.373120733;1180124.302183786;6112054.51618767;62806.0;5820.0;0.0;6985.093413345386;walk;work;home;true;5415.005685264134
18011;2;1216490.1755069636;6051933.364534184;1224313.485815243;6075494.644672836;66595.0;2069.0;27609.45354448949;27609.45354448949;car;home;work;false;24826.15769610073
38468;4;1227887.7467651493;6083547.885687537;1227933.1017949772;6082303.37014666;67396.0;1285.0;0.0;1542.3143092029438;walk;home;leisure;false;1245.3417242723515
93869;5;1176592.5588312538;6108908.2924453635;1176389.4538513566;6109008.36588759;68554.0;132.0;700.8406165403721;700.8406165403721;car;leisure;home;true;226.42068522561667
195889;3;1181261.3132042922;6185474.389656715;1186831.5537809986;6188635.100320609;61878.0;6829.0;0.0;8195.96474638405;walk;work;home;true;6404.504038818343
112924;2;1177600.5404930008;6111287.247635304;1178475.8219152978;6109206.807017312;68205.0;509.0;3319.730141286685;3319.730141286685;car;leisure;home;true;2257.0668428754134
117573;5;1175232.9555051383;6107124.735794971;1175900.5888979547;6108108.06365408;68421.0;303.0;1865.6535533882834;1865.6535533882834;car;leisure;home;true;1188.5571192433142
82329;3;1176637.3088614224;6108870.512067679;1176409.9011137933;6109082.153005144;68332.0;419.0;0.0;503.63664435630017;walk;home;other;false;310.6544222967259
284837;4;1230536.3601237189;6187219.726075676;1228448.7400851673;6198500.40443803;63369.0;5409.0;10871.6254754447;13987.393793622969;pt;other;home;true;11472.221308022125
106360;3;1176523.0783688696;6108967.107848851;1175670.796154908;6107779.695278814;68496.0;300.0;1944.3404748548544;1944.3404748548544;car;work;home;true;1461.6201913346763
212047;3;1203758.688141611;6172386.5546232555;1203938.4412707274;6172200.785783393;68692.0;107.0;0.0;128.4683235068674;walk;work;home;true;258.4980643852429
73209;1;1182555.1839675652;6104206.439231075;1176592.5588312538;6108908.2924453635;67136.0;1667.0;16250.314358899985;16250.314358899985;car;other;home;true;7593.439416027769
216909;2;1219418.9443440826;6185082.779032722;1219726.6569592003;6185455.229270676;68239.0;572.0;0.0;687.4010541389209;walk;leisure;home;true;483.1213442341054
70018;3;1176345.3619537503;6108064.273093887;1176784.4171727565;6110478.4262122065;68462.0;352.0;2873.5181564319614;2873.5181564319614;car;work;home;true;2453.753199494581
309801;3;1228512.3912540097;6199069.875501893;1228243.0483443604;6200021.618089047;68468.0;348.0;1289.3041943045976;1289.3041943045976;car;work;home;true;989.1205968841872
67369;2;1195454.8151633018;6123711.214932216;1176273.765278474;6108365.1840215;58328.0;10493.0;25881.44331121853;27934.366622957976;pt;home;work;false;24564.47311457984
212271;1;1209480.8700048362;6149649.921073273;1224389.0694111225;6075155.222218771;37693.0;31138.0;211201.45750719804;214724.91231455607;pt;other;work;false;75971.80113015907
116678;4;1177824.3275118228;6110270.192227114;1176660.9609499827;6122886.326869182;66257.0;2577.0;23244.476321540587;23244.476321540587;car;home;leisure;false;12669.659626998797
260025;2;1224781.8807095045;6161956.697973002;1227014.7736112713;6162241.435020929;66944.0;1908.0;12481.891474148906;12481.891474148906;car;leisure;home;true;2250.9744328230513
98309;2;1177235.4559126887;6110814.841011127;1176728.8899803823;6108187.26650022;68387.0;486.0;3626.05124319032;3626.05124319032;car;leisure;home;true;2675.9590531519048
228451;3;1207369.329435541;6154141.956916807;1207899.0227694483;6153317.750417858;68542.0;336.0;2648.381411733797;2648.381411733797;car;work;home;true;979.7404660905601
124941;3;1176794.7435847567;6109864.135316566;1181722.8397911373;6115867.046252113;62604.0;6279.0;9047.328024535398;12833.345901924973;pt;work;other;false;7766.664143598219
140047;3;1224407.9947265626;6075160.260486387;1224135.0825623637;6077072.244454013;68423.0;463.0;2638.2236936159306;2638.2236936159306;car;work;home;true;1931.3631822700756
187293;3;1172960.3555720507;6180371.830797531;1172046.1731298948;6179002.451220757;68604.0;295.0;1686.7336689339793;1686.7336689339793;car;work;home;true;1646.490195181913
31187;5;1179153.5660367673;6115728.891999843;1176351.8650815133;6108726.281518383;67737.0;1169.0;9839.585483498551;9839.585483498551;car;leisure;work;false;7542.2862447483285
237196;5;1217481.3605842106;6186474.417236192;1217747.1234331215;6186348.173454763;68735.0;189.0;0.0;227.5891625275821;walk;leisure;home;true;294.2233576904857
73986;2;1175948.900892074;6109058.012279527;1176977.7448314652;6109959.778201859;68665.0;261.0;1988.9090395510177;1988.9090395510177;car;leisure;home;true;1368.1014693002892
71168;5;1176979.5084681204;6110884.798990332;1176880.0952770123;6111098.589680623;68735.0;196.0;0.0;235.39570060179545;walk;leisure;home;true;235.7741330631338
28236;2;1226981.414354908;6091095.599063775;1233417.0216438863;6093283.4533369355;67570.0;1368.0;14466.59743972838;14466.59743972838;car;leisure;home;true;6797.333852220227
162490;0;1217724.6540283835;6214488.330948427;1227706.4747708694;6212237.22835275;58535.0;10411.0;0.0;12493.753475412444;walk;home;other;false;10232.5074264027
77907;2;1177579.8721023118;6110064.39188779;1187171.0567255132;6102592.008469421;54486.0;14465.0;0.0;17358.99929722401;walk;home;work;false;12158.426560515067
212567;3;1231069.3602642738;6181482.358988945;1229687.4890519874;6178629.019195683;68435.0;529.0;4839.026834579156;4839.026834579156;car;work;home;true;3170.3495111988445
69130;3;1195839.3967756985;6082657.844835421;1193728.7878959621;6082051.512773006;68462.0;504.0;3141.3194389582895;3141.3194389582895;car;work;home;true;2195.9755037646364
100963;3;1176544.329850628;6108567.446090552;1178183.770962664;6110411.628350429;68628.0;347.0;3067.1702421747946;3067.1702421747946;car;home;other;false;2467.5444003055513
310147;4;1229984.214613488;6192551.567037195;1228512.3912540097;6199069.875501893;64668.0;4332.0;6842.928617453944;10057.29704237148;pt;other;home;true;6682.4104365465255
92315;2;1177824.3275118228;6110270.192227114;1176029.7988988175;6111635.1613204;68387.0;622.0;4700.706972477129;4700.706972477129;car;leisure;home;true;2254.655975647262
210135;3;1178512.5017149122;6180159.504377594;1178154.6550288778;6180310.272580822;68862.0;153.0;793.7916668538131;793.7916668538131;car;home;other;false;388.31083143582435
57710;5;1198755.3914456442;6076365.998340623;1198727.3489180035;6076738.560880305;68727.0;289.0;0.0;347.33114028557577;walk;leisure;home;true;373.6164200495298
89657;5;1182206.864061756;6110383.705344001;1179591.2340649492;6109474.095063628;68756.0;265.0;3445.808621340802;3445.808621340802;car;leisure;home;true;2769.2798959939546
277975;3;1228306.1816954368;6198958.138498071;1228666.2098318;6199703.458201094;68792.0;239.0;1038.833943043146;1038.833943043146;car;work;home;true;827.7207975443257
9142;0;1181648.1187018403;6128093.374395819;1173665.8492183753;6133626.556146789;58833.0;10207.0;0.0;12248.855782296012;walk;home;shop;false;9712.50361111509
82329;4;1176409.9011137933;6109082.153005144;1176637.3088614224;6108870.512067679;68932.0;113.0;559.2542102362947;559.2542102362947;car;other;home;true;310.6544222967259
205089;3;1236134.7448372813;6184359.34409547;1231323.591536174;6190703.576583872;67443.0;1610.0;9150.967559567423;9150.967559567423;car;home;other;false;7962.190776013894
292709;5;1227619.9073249595;6196702.828632448;1228704.689646385;6198825.50403575;68522.0;537.0;3300.4805014379326;3300.4805014379326;car;leisure;home;true;2383.800233380019
212048;4;1203090.366267364;6173545.279692806;1203938.4412707274;6172200.785783393;68572.0;497.0;2920.242673005888;2920.242673005888;car;other;home;true;1589.6210503697137
215180;3;1187730.0199204958;6188635.615885993;1188530.141759327;6187656.204170662;68703.0;391.0;2267.665371495284;2267.665371495284;car;work;home;true;1264.6905807750838
141506;5;1226644.8597696382;6075204.0543920435;1224431.6946783888;6074360.921227377;68711.0;383.0;4860.605554952988;4860.605554952988;car;leisure;home;true;2368.3271003992754
121544;3;1176303.3086985932;6108284.720730601;1177862.5339555214;6110716.310389325;68666.0;446.0;4244.881588127383;4244.881588127383;car;work;home;true;2888.5656769852308
149595;3;1193687.0768412366;6186287.034323035;1193096.9359592656;6187402.5346503435;68746.0;387.0;2526.847735094282;2526.847735094282;car;work;home;true;1261.9854360487807
5334;5;1175491.7976449826;6112387.397575572;1174901.2782541784;6113928.7802589405;68807.0;331.0;2639.344606048108;2639.344606048108;car;leisure;home;true;1650.6282826559602
256626;4;1184206.0311575914;6182775.277962324;1186528.0916208327;6185911.634086296;64885.0;4262.0;0.0;5114.885795357911;walk;other;home;true;3902.3959987837634
193672;5;1229814.224009363;6124230.864223201;1230927.3345124167;6123359.212810837;68828.0;335.0;2054.982324685087;2054.982324685087;car;leisure;home;true;1413.7861141929898
50977;5;1193499.709071035;6080973.192257684;1193034.5900686872;6082360.9642649535;68503.0;673.0;3603.0524294693887;3603.0524294693887;car;leisure;home;true;1463.6416332240046
237117;2;1229150.8391958158;6121418.678011704;1229855.3003057884;6121183.437405249;68894.0;294.0;1162.625713589353;1162.625713589353;car;leisure;home;true;742.7002076135083
132300;3;1176667.7385106068;6108725.767446285;1175655.2181110189;6108619.2882712735;68539.0;654.0;3268.1606866067214;3268.1606866067214;car;work;home;true;1018.1038131216545
301906;3;1226928.0081893029;6195693.266513232;1225839.620932023;6197001.724915862;68344.0;851.0;5234.198697134251;5234.198697134251;car;home;other;false;1701.9548211459685
110103;4;1180124.302183786;6112054.51618767;1180101.385581938;6112485.45324086;68626.0;569.0;0.0;682.9573229707322;walk;home;leisure;false;431.5459586797253
260184;3;1234994.884766631;6172823.356630426;1227219.312203002;6162283.696059722;65683.0;3522.0;25902.796341227597;25902.796341227597;car;work;home;true;13097.479667397962
204203;2;1235207.93350458;6185734.23669732;1235935.2107711374;6184115.159490433;68688.0;519.0;2585.123522829522;2585.123522829522;car;leisure;home;true;1774.920624792302
95290;3;1176290.2064894424;6109090.480006485;1176642.7240876968;6108068.335152362;68935.0;274.0;1801.8788387835116;1801.8788387835116;car;work;home;true;1081.2255823326602
20905;3;1165722.9142698688;6132681.405603433;1163051.759539244;6131492.9697855385;68550.0;686.0;4156.187487387756;4156.187487387756;car;work;home;true;2923.6017663480816
125657;3;1176478.4171838788;6108970.821487468;1176450.4630881366;6108422.88988881;69122.0;116.0;700.3651676440755;700.3651676440755;car;work;home;true;548.6442091887903
235220;3;1231111.0580724867;6123386.82252653;1228462.7174563282;6121572.091407519;68604.0;639.0;4434.2513929225615;4434.2513929225615;car;work;home;true;3210.444993066119
188686;5;1172132.4935642746;6179198.738130319;1172268.959120973;6180047.317256243;68715.0;528.0;2779.4418347268625;2779.4418347268625;car;leisure;home;true;859.4820423481814
283562;2;1228795.8860261766;6199941.898172548;1228235.5416987012;6198145.826250433;68878.0;382.0;3103.833418360899;3103.833418360899;car;leisure;home;true;1881.4515977680426
236140;3;1227080.958492491;6121019.533180032;1229463.8224431775;6121067.535246329;68727.0;537.0;2993.8630228343786;2993.8630228343786;car;work;home;true;2383.3473951252345
235034;3;1229979.3367560073;6102755.951520897;1231020.7894105879;6121168.878101165;66943.0;2331.0;23538.494518959993;23538.494518959993;car;work;home;true;18442.355838722753
285633;3;1228532.8602104508;6199722.603113949;1228113.5098680337;6199337.6640326185;69061.0;230.0;1297.2738746870016;1297.2738746870016;car;work;home;true;569.2387952530613
181823;3;1185096.522419382;6186785.576316688;1183933.2022761372;6187121.158605667;68494.0;804.0;5630.195539047099;5630.195539047099;car;work;home;true;1210.755643536295
90565;5;1178578.0970901814;6110502.480855571;1176631.5501976707;6108216.391139042;68756.0;551.0;4260.319756579098;4260.319756579098;car;leisure;home;true;3002.54075688657
271175;5;1228777.432929533;6201212.001622217;1228063.6979061407;6199360.528387932;68788.0;526.0;2813.5692188652124;2813.5692188652124;car;leisure;home;true;1984.280932955168
84470;3;1176303.3086985932;6108284.720730601;1178430.4748086273;6110455.438769031;68883.0;431.0;3946.427144427376;3946.427144427376;car;work;home;true;3039.2190546330967
227621;3;1207762.1061541033;6137500.40792086;1207467.9366972833;6153559.131553198;62346.0;6972.0;18002.24459008062;22273.44073503245;pt;work;home;true;16061.41775713313
269918;5;1226638.9907652447;6200909.034102444;1226842.3816962491;6200565.598044772;68894.0;433.0;0.0;520.6667312639299;walk;leisure;home;true;399.144330442093
95529;5;1175948.900892074;6109058.012279527;1176261.5613184834;6109802.41315555;69050.0;278.0;1860.8353719963466;1860.8353719963466;car;leisure;home;true;807.3965608461327
296484;5;1228468.2416530983;6200355.4783969065;1228468.2416530983;6200355.4783969065;69224.0;104.0;0.0;125.0872510039249;walk;leisure;home;true;0.0
14376;3;1216526.2066819225;6051994.368479067;1216128.7651967688;6051870.150106307;68897.0;434.0;0.0;521.2552275037559;walk;work;home;true;416.40117465305093
78311;3;1176495.3266913597;6109688.3038367815;1176565.423052105;6108820.378857348;69213.0;122.0;926.0849751725245;926.0849751725245;car;work;home;true;870.7509803119436
132298;3;1176667.7385106068;6108725.767446285;1175655.2181110189;6108619.2882712735;68698.0;638.0;3020.8040535189157;3020.8040535189157;car;work;home;true;1018.1038131216545
254033;2;1226851.55787007;6157774.746187562;1237991.304348044;6161638.402409112;65777.0;3594.0;0.0;29817.943170796967;car_passenger;other;home;true;11790.750230238038
22658;5;1179868.5010364936;6126620.840762179;1179565.5051733172;6125052.87179232;68951.0;428.0;2698.8194595071636;2698.8194595071636;car;leisure;home;true;1596.9762626737097
71947;5;1177824.3275118228;6110270.192227114;1177531.3511426947;6110410.128349145;69025.0;357.0;0.0;428.636831523228;walk;leisure;home;true;324.6802598196325
84471;3;1176303.3086985932;6108284.720730601;1178430.4748086273;6110455.438769031;68954.0;431.0;3946.427144427376;3946.427144427376;car;work;home;true;3039.2190546330967
190513;7;1228652.0059775622;6134188.444203317;1235139.9854416952;6130048.996760487;67708.0;1681.0;12778.309053395287;12778.309053395287;car;other;other;false;7696.031617591518
134577;4;1181094.7144158154;6110572.735982839;1181294.1716057567;6111345.586028354;68531.0;861.0;0.0;1033.9960973435766;walk;other;home;true;798.1731412871329
107115;5;1176972.8536725556;6109890.002057569;1176706.1050426445;6109689.124685531;68976.0;417.0;0.0;530.6853044337397;eScooter;leisure;home;true;333.925965082929
93839;3;1176356.7263240116;6108207.51235358;1179696.2926865919;6111904.836748806;68466.0;942.0;8379.460758008207;8379.460758008207;car;work;home;true;4982.2596453423075
299134;3;1228643.6516845622;6199296.919637787;1227492.6772592962;6199093.034924546;68733.0;681.0;3799.9556623060616;3799.9556623060616;car;work;home;true;1168.8931105579304
217744;3;1219834.2836208977;6192545.718384973;1218229.517924163;6193977.110660117;69096.0;319.0;1767.4108315839894;1767.4108315839894;car;work;home;true;2150.3852647279678
95150;5;1174472.7592908384;6107017.105256721;1175923.9517718796;6107809.854232453;69110.0;312.0;2096.1967198327166;2096.1967198327166;car;leisure;home;true;1653.6053203693173
143383;3;1224117.3109301943;6075177.239720952;1224521.7144415672;6075324.999999024;68948.0;479.0;0.0;575.9361863836825;walk;work;home;true;430.5523194533686
181372;3;1237315.593295953;6157979.2879002355;1237394.5857809414;6158348.338605808;68751.0;684.0;2920.5303383856444;2920.5303383856444;car;work;home;true;377.4099044384913
193096;4;1231349.8773762754;6122937.467294188;1229814.224009363;6124230.864223201;67402.0;2041.0;0.0;2449.781126073716;walk;home;leisure;false;2007.7616589846045
49705;2;1193321.0191473877;6084275.820186194;1192466.6318672695;6082193.827071679;69071.0;383.0;3261.2309239933797;3261.2309239933797;car;leisure;home;true;2250.482826709968
235223;3;1231111.0580724867;6123386.82252653;1228462.7174563282;6121572.091407519;68772.0;689.0;4620.337787137991;4620.337787137991;car;work;home;true;3210.444993066119
131099;3;1176637.3088614224;6108870.512067679;1175400.0344010517;6107521.966605024;69042.0;427.0;2377.8702547182484;2377.8702547182484;car;work;home;true;1830.1428783383599
87697;5;1179759.5306490175;6111800.849352285;1178363.8621894429;6109254.586589046;68680.0;794.0;6035.333658348676;6035.333658348676;car;leisure;home;true;2903.6777556249867
1614;3;1174039.8080686093;6133880.495801421;1180485.0399808274;6115243.703913779;65497.0;3995.0;33565.339804995005;33565.339804995005;car;work;home;true;19719.81303830105
86259;3;1176636.368719786;6108989.719031791;1175881.5647712252;6107866.087586563;69182.0;314.0;2002.533665928112;2002.533665928112;car;work;home;true;1353.6161292878817
283636;3;1228728.4647303224;6199740.522684872;1228021.6511503337;6197405.382715318;69106.0;394.0;2962.159763039265;2962.159763039265;car;work;home;true;2439.767225426251
56751;3;1182078.2061156654;6112677.562116854;1182583.940223288;6109614.984714389;68822.0;692.0;8742.622312811733;8742.622312811733;car;home;other;false;3104.053371593732
52520;5;1194063.3022314731;6083432.493908144;1193227.1277896797;6081472.931561559;68905.0;624.0;4698.14205541387;4698.14205541387;car;leisure;home;true;2130.509865562479
284900;4;1228773.7559539862;6199942.077498626;1230191.665664135;6192221.3966444;64608.0;4924.0;6840.495808899343;10349.855446946905;pt;home;leisure;false;7849.801322258989
247098;1;1228499.83468141;6199204.870118797;1217601.8387941052;6197219.051538769;62023.0;7512.0;23022.64328311594;26131.544564850465;pt;work;home;true;11077.445093183598
159618;3;1228336.623162929;6194711.217299026;1227582.1781940078;6187339.653588701;61486.0;8053.0;0.0;9664.245725989233;walk;shop;home;true;7410.07009052659
68111;3;1174039.8080686093;6133880.495801421;1179426.6764804067;6136092.652667863;68462.0;1081.0;7908.745737405446;7908.745737405446;car;work;home;true;5823.40014834703
212880;3;1187362.5522606946;6188777.985173755;1188292.7440801803;6188266.3913560705;69210.0;352.0;1598.783172147234;1598.783172147234;car;work;home;true;1061.5955234134628
38036;6;1229495.1753645162;6080704.608755961;1224690.9037923268;6074393.825248681;60201.0;9361.0;5204.78214632041;12684.576570031348;pt;work;other;false;7931.394191130912
275266;5;1227754.388769859;6197060.179249797;1227527.475193927;6197000.720320034;69455.0;112.0;174.39825405075612;174.39825405075612;car;leisure;home;true;234.5743704473967
307445;3;1228429.4275418064;6199105.155962488;1228476.794675753;6199957.750333887;69167.0;409.0;2027.3958462186074;2027.3958462186074;car;work;home;true;853.9091330577402
307444;3;1228429.4275418064;6199105.155962488;1228476.794675753;6199957.750333887;69167.0;410.0;2003.3324349873874;2003.3324349873874;car;work;home;true;853.9091330577402
290771;3;1227964.5982061364;6199768.577428874;1228744.4447800862;6198640.246402841;69281.0;296.0;1902.8128619738604;1902.8128619738604;car;work;home;true;1371.6018311481407
107583;1;1167341.7444023108;6108650.67399409;1174295.5541658758;6111147.249757068;66689.0;2889.0;16688.031761217502;16688.031761217502;car;other;home;true;7388.39365275969
120919;5;1180877.5609417208;6110416.682370645;1178606.8912994703;6109224.251184839;68853.0;730.0;6054.975057644601;6054.975057644601;car;leisure;home;true;2564.7285932669774
127919;4;1175134.6027676803;6109515.886775361;1171839.2355708897;6112740.654338572;64565.0;5022.0;0.0;6026.62981901654;walk;home;leisure;false;4610.701768540265
38036;7;1224690.9037923268;6074393.825248681;1224703.7029695923;6074320.707240932;69562.0;26.0;0.0;0.0;car;other;other;false;74.2297918352396
53108;2;1231968.853272548;6104907.657966377;1227080.958492491;6121019.533180032;51240.0;18348.0;0.0;22017.73814337396;walk;home;work;false;16836.984239503512
285141;6;1228665.1731496095;6199040.463013349;1217737.7742105331;6197398.233665607;58891.0;10699.0;23022.64328311594;26344.681030539403;pt;work;other;false;11050.111529044061
69129;3;1193728.7878959621;6082051.512773006;1193753.6007840224;6080125.187256567;69263.0;344.0;2487.9855603235837;2487.9855603235837;car;home;other;false;1926.4853165020581
100963;4;1178183.770962664;6110411.628350429;1176544.329850628;6108567.446090552;69228.0;388.0;3082.0312677855495;3082.0312677855495;car;other;home;true;2467.5444003055513
166626;5;1228215.3517074361;6192945.756874885;1227770.081368524;6192108.422265435;69435.0;188.0;1434.5255323764134;1434.5255323764134;car;leisure;home;true;948.3643407988886
235034;4;1231020.7894105879;6121168.878101165;1230919.7075205566;6121287.617583174;69274.0;353.0;0.0;424.3246008346358;walk;home;leisure;false;155.937850055771
268674;3;1230559.0623409622;6177339.917762127;1230370.093537112;6177118.188239823;69232.0;396.0;0.0;476.11087093268895;walk;home;other;false;291.33003602376124
276149;3;1228174.4124578005;6199952.359701896;1227724.2741803564;6198584.106454154;68103.0;1531.0;0.0;1837.3521478804887;walk;home;other;false;1440.396271440021
274670;5;1228398.8026929507;6196362.590809198;1228773.1278396267;6199074.668786428;69145.0;490.0;3979.0074239759756;3979.0074239759756;car;leisure;home;true;2737.788572919601
256197;3;1207650.8498370098;6153772.953823648;1210085.8565916438;6147100.040308222;68854.0;782.0;8846.942184506468;8846.942184506468;car;work;home;true;7103.311388322418
299528;2;1227964.6769688614;6195230.039700583;1227964.6769688614;6195230.039700583;69540.0;100.0;0.0;120.30086677692444;walk;leisure;home;true;0.0
292049;2;1227988.5219015856;6195306.340786543;1225190.986140881;6187786.550969524;63185.0;6456.0;9208.726681253887;14673.349647219275;pt;home;other;false;8023.306377333197
137262;5;1225282.640823742;6068708.536269361;1224376.3790503494;6070183.8356291;69138.0;512.0;2716.0320803845843;2716.0320803845843;car;leisure;home;true;1731.4209779133487
271174;2;1228063.6979061407;6199360.528387932;1230348.895055186;6192165.978679455;64504.0;5163.0;8799.673385946367;12326.667112660969;pt;home;other;false;7548.752977661571
131353;3;1176086.5317371215;6108446.373120733;1181252.8118057833;6111850.404301968;68582.0;1120.0;8791.229717428787;8791.229717428787;car;work;home;true;6186.911833110085
