person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
55771;1;1175705.4788937673;6107954.381171849;1181696.4031422716;6112994.013259842;41539.0;4015.0;0.0;10564.394674990379;eScooter;work;home;true;7828.73329049144
24210;1;1184548.4745285907;6114982.391398176;1191132.7988700194;6108933.006387917;43752.0;1805.0;0.0;23383.281680464155;car_passenger;other;home;true;8941.386136135057
205048;1;1228336.623162929;6194711.217299026;1232403.5318972091;6182487.017199557;44451.0;1108.0;16524.419909576787;16524.419909576787;car;work;home;true;12882.966068604934
178600;1;1227715.8734956803;6190833.977903701;1231171.1556422443;6185086.561115317;44575.0;986.0;12045.02932743503;12045.02932743503;car;work;home;true;6706.099794348855
290469;1;1227964.5982061364;6199768.577428874;1228122.508505034;6197131.650144699;45036.0;537.0;4220.514418665657;4220.514418665657;car;work;home;true;2641.6512193176395
260184;0;1227219.312203002;6162283.696059722;1234994.884766631;6172823.356630426;31855.0;13728.0;0.0;16473.61748985911;walk;home;work;false;13097.479667397962
179704;1;1237315.593295953;6157979.2879002355;1235423.0950578009;6158227.12090824;45151.0;448.0;2559.758619733116;2559.758619733116;car;work;home;true;1908.6568002826978
66378;1;1177790.5364754633;6110377.882404003;1196432.9470450967;6104794.038491103;43485.0;2127.0;31990.199755929396;31990.199755929396;car;work;home;true;19460.69846358071
298173;1;1222179.6010420865;6187939.502775189;1227041.13943561;6195933.710022155;35486.0;10130.0;0.0;12156.775893568807;walk;shop;home;true;9356.38311844688
261356;1;1205449.645163441;6141577.143658236;1209918.6908026477;6145769.952005168;44331.0;1295.0;0.0;12922.333823612229;car_passenger;other;home;true;6127.969546221733
83797;1;1176636.368719786;6108989.719031791;1175965.960959757;6108194.590730912;45347.0;309.0;1727.8226520505248;1727.8226520505248;car;work;home;true;1040.0363356950627
271349;1;1228306.1816954368;6198958.138498071;1228604.042160742;6199791.425897145;45264.0;400.0;2003.1988725034503;2003.1988725034503;car;work;home;true;884.9230171305422
172434;4;1226995.630333982;6198442.78221434;1227964.3401180992;6200655.088451128;44322.0;1357.0;7152.721367783379;7152.721367783379;car;work;leisure;false;2415.097830560586
2919;0;1174850.4520848738;6114006.547461651;1181075.1614060767;6108702.672429361;38529.0;7152.0;4766.095423663535;12580.430385167945;pt;home;leisure;false;8177.902939728426
142130;1;1224308.9365977384;6075318.778182536;1223623.9283660061;6069325.169090251;44902.0;786.0;6531.111887102058;6531.111887102058;car;work;home;true;6032.626809994261
218934;1;1231069.3602642738;6181482.358988945;1219063.4044937275;6193279.9157332275;42938.0;2790.0;27954.067328224242;27954.067328224242;car;work;home;true;16832.27017068321
215200;0;1188114.5465852811;6188100.433125237;1191160.9577806995;6180968.114453465;37304.0;8434.0;0.0;10121.683123206738;walk;home;leisure;false;7755.6811955676285
237237;1;1219191.8070261981;6228389.05943232;1226628.620988863;6227929.228596901;43527.0;2216.0;16529.409727368187;16529.409727368187;car;work;home;true;7451.01646169774
62342;0;1212322.0326898901;6088912.359927138;1229495.1753645162;6080704.608755961;25115.0;20643.0;0.0;24772.424755604105;walk;home;work;false;19033.75970771474
160930;1;1228244.8148907982;6199163.76276608;1227633.0338441082;6192425.440315471;44960.0;810.0;7834.727975665606;7834.727975665606;car;work;home;true;6766.037651201005
84563;1;1176290.2064894424;6109090.480006485;1176592.964468269;6108698.175186744;45639.0;140.0;791.5092839396475;791.5092839396475;car;work;home;true;495.5456238686482
222555;0;1225331.399489716;6215420.5611165175;1228285.3372063013;6196690.118468464;25226.0;20575.0;0.0;24690.80531780452;walk;home;work;false;18961.941615390406
70307;1;1190193.7269815053;6118826.380633362;1176742.4448900633;6110619.76513998;43832.0;1983.0;20785.600139321334;20785.600139321334;car;work;home;true;15757.078655631463
212065;0;1203269.1490226756;6173823.714683225;1207650.8498370098;6153772.953823648;23692.0;22141.0;0.0;26569.393146508173;walk;home;work;false;20523.944871156753
40877;1;1184630.1057381977;6128528.46927094;1183694.3849319222;6129293.134311774;45355.0;496.0;2785.5221744536366;2785.5221744536366;car;work;home;true;1208.4229607096738
271960;1;1228681.9578875457;6199942.828222234;1228461.5687539054;6199305.966958243;45091.0;773.0;0.0;928.3934322257994;walk;work;home;true;673.9166415797944
232936;4;1207369.329435541;6154141.956916807;1206536.067892362;6152156.965026818;43354.0;2512.0;0.0;3015.2233154636106;walk;work;leisure;false;2152.7929771957724
142131;1;1224308.9365977384;6075318.778182536;1223623.9283660061;6069325.169090251;45080.0;797.0;6563.505363915775;6563.505363915775;car;work;home;true;6032.626809994261
71802;4;1178193.5392782313;6110227.9192389045;1183770.0859132044;6105318.969034454;44678.0;1200.0;13102.626249905146;13102.626249905146;car;work;leisure;false;7429.378472106865
157861;1;1229068.3767409849;6187625.60298111;1227707.6899513786;6191387.89183816;45467.0;413.0;5047.09967126468;5047.09967126468;car;work;home;true;4000.785670751848
305640;1;1228021.6511503337;6197405.382715318;1228013.541372867;6200615.390337585;44839.0;1042.0;5282.162341750025;5282.162341750025;car;work;home;true;3210.0178665386875
68111;1;1174039.8080686093;6133880.495801421;1179426.6764804067;6136092.652667863;44807.0;1081.0;7908.745737405446;7908.745737405446;car;work;home;true;5823.40014834703
276430;1;1228681.9578875457;6199942.828222234;1227061.2635634001;6196988.994212807;45289.0;606.0;5043.113089964389;5043.113089964389;car;work;home;true;3369.241078872678
86129;1;1184133.4483615393;6118222.598769279;1181070.6988501116;6110428.821551167;44655.0;1241.0;12921.54059073415;12921.54059073415;car;work;home;true;8373.971452979109
143985;1;1224481.533617063;6075258.6243933095;1224157.5262033301;6075400.150981385;45555.0;345.0;0.0;414.5080799522669;walk;work;home;true;353.56835164675846
217020;4;1188912.6613050792;6179667.043342518;1186110.2286408423;6182507.155895334;44616.0;1296.0;8238.133975670544;8238.133975670544;car;work;leisure;false;3989.970946040296
20905;1;1165722.9142698688;6132681.405603433;1163051.759539244;6131492.9697855385;45247.0;686.0;4156.187487387756;4156.187487387756;car;work;home;true;2923.6017663480816
202599;1;1228336.623162929;6194711.217299026;1229501.328693824;6182357.634738801;43974.0;1963.0;13269.077268814211;14113.720184342032;pt;work;home;true;12408.36576854511
55393;1;1184133.4483615393;6118222.598769279;1184338.379413063;6121126.115343614;45174.0;797.0;4903.017366597217;4903.017366597217;car;work;home;true;2910.739636812762
210196;1;1178706.1869824952;6181484.7395237535;1177969.2420130847;6184435.637916971;45019.0;958.0;7455.249334926472;7455.249334926472;car;work;home;true;3041.527447686931
136180;1;1220446.7533779368;6075337.805818751;1227620.2565432028;6071582.744285064;37059.0;8918.0;0.0;10701.752824370775;walk;shop;home;true;8096.890439166262
159814;1;1228244.8148907982;6199163.76276608;1227710.4689849636;6190062.445999425;44960.0;1021.0;10237.940417798745;10237.940417798745;car;work;home;true;9116.989219807103
101126;4;1176086.5317371215;6108446.373120733;1169443.795894411;6106780.38740768;44806.0;1175.0;8504.805112452968;8504.805112452968;car;work;leisure;false;6848.463175934238
40879;2;1184442.4862418342;6120331.241211476;1184630.1057381977;6128528.46927094;37624.0;8358.0;0.0;10030.06456787098;walk;leisure;work;false;8199.374911191817
19150;1;1216670.3082181015;6052053.995917562;1216139.499709122;6051840.409212869;45623.0;372.0;1546.9931097382553;1546.9931097382553;car;work;home;true;572.1686408978136
56424;1;1184133.4483615393;6118222.598769279;1182428.149678299;6113928.341432556;45239.0;788.0;5977.3267516738915;5977.3267516738915;car;work;home;true;4620.464227008555
252198;1;1228626.3407558105;6199926.846520655;1225619.7241993728;6204480.792543855;44334.0;1698.0;11262.047584558704;11262.047584558704;car;work;home;true;5456.937556877634
207184;1;1231069.3602642738;6181482.358988945;1236268.289868974;6182949.313210043;45101.0;961.0;5782.499009360955;5782.499009360955;car;work;home;true;5401.9277782494755
185092;1;1228692.6291608205;6199204.222212562;1227599.6177184884;6192864.793201765;45250.0;830.0;8141.114430605912;8141.114430605912;car;work;home;true;6432.964650610724
77907;1;1187171.0567255132;6102592.008469421;1177579.8721023118;6110064.39188779;44286.0;1796.0;18899.231731187047;18899.231731187047;car;work;home;true;12158.426560515067
8060;1;1176665.8337987417;6108815.808227281;1178081.9273561677;6118801.708606061;44371.0;1721.0;15562.840217220115;15562.840217220115;car;work;home;true;10085.808214431414
303973;1;1228516.7142098648;6199631.582027998;1225994.4567258612;6197981.932030703;45231.0;880.0;5810.259386369447;5810.259386369447;car;work;home;true;3013.822809852549
45242;1;1190193.7269815053;6118826.380633362;1186548.65616454;6117508.766516097;44862.0;1249.0;8762.819360124344;8762.819360124344;car;work;home;true;3875.9061163433125
40938;1;1180661.798507486;6116495.684872976;1176108.2084701594;6110515.446560886;44729.0;1405.0;10741.873640553373;10741.873640553373;car;other;other;false;7516.543919743073
254612;1;1236426.7513563088;6167127.210757365;1238054.755808053;6163413.372868851;45297.0;840.0;7802.3624247946655;7802.3624247946655;car;work;home;true;4054.9957283659223
190110;1;1231146.912858828;6123800.778998679;1231360.8240850419;6123244.147925308;45555.0;595.0;0.0;714.824353367827;walk;work;home;true;596.3188446980507
212046;4;1203758.688141611;6172386.5546232555;1207782.3091255666;6181199.040316529;44416.0;1747.0;16762.65373887023;16762.65373887023;car;work;leisure;false;9687.591543653776
236140;1;1227080.958492491;6121019.533180032;1229463.8224431775;6121067.535246329;45629.0;537.0;2993.8630228343786;2993.8630228343786;car;work;home;true;2383.3473951252345
8390;1;1176600.1841729255;6108127.510678524;1177637.8713476106;6116257.4120165985;44788.0;1382.0;12621.937047587151;12621.937047587151;car;work;home;true;8195.858127086454
209545;1;1184326.7040930542;6180307.156612195;1178090.0152206267;6184746.24160607;44004.0;2175.0;16264.477976158076;16264.477976158076;car;work;home;true;7655.178879314544
2670;1;1176274.829383161;6109032.508463562;1175205.318847197;6114110.895327322;40472.0;5723.0;0.0;6868.324478336464;walk;work;home;true;5189.784766688724
184498;1;1228613.9487478903;6199608.664732847;1227241.4377334847;6193717.423248213;45250.0;947.0;8255.628548994158;8255.628548994158;car;work;home;true;6049.009234159278
215274;1;1187817.8500962513;6187568.589021973;1188043.2037648996;6188143.655704003;45773.0;427.0;1700.307276545833;1700.307276545833;car;work;home;true;617.6455008770617
161109;1;1229068.3767409849;6187625.60298111;1227810.3652294502;6191785.92124498;45669.0;533.0;5263.300240478097;5263.300240478097;car;work;home;true;4346.359513413709
78569;1;1176538.5890092996;6108178.385216437;1177069.8491134604;6110509.850027934;44506.0;1714.0;0.0;3986.8670749338175;SharedBike;work;home;true;2391.226769990461
203532;1;1231069.3602642738;6181482.358988945;1236056.7391752747;6184109.347284742;45006.0;1216.0;7287.991959611086;7287.991959611086;car;work;home;true;5636.933200610728
319050;1;1184743.218269362;6176333.901417436;1184505.7029059508;6176941.784680295;45816.0;412.0;1726.5006099158904;1726.5006099158904;car;work;home;true;652.6374254669764
304445;1;1228388.7113146242;6198999.636845557;1228689.528774661;6200107.201245717;45885.0;350.0;1613.7624331478203;1613.7624331478203;car;work;home;true;1147.6890017614742
271959;1;1228681.9578875457;6199942.828222234;1228461.5687539054;6199305.966958243;46100.0;146.0;650.5331154169809;650.5331154169809;car;work;home;true;673.9166415797944
131100;1;1176576.6003635156;6108963.325253836;1175400.0344010517;6107521.966605024;45908.0;349.0;2138.9803816654567;2138.9803816654567;car;work;home;true;1860.5972746760929
101032;1;1176385.99122612;6108185.539705286;1177475.4972962094;6110426.0706158;45785.0;492.0;3416.751042404409;3416.751042404409;car;work;home;true;2491.3856059895547
183827;1;1172960.3555720507;6180371.830797531;1172831.6412690084;6179993.564168761;46186.0;95.0;682.262617981544;682.262617981544;car;work;home;true;399.5660324011522
315520;1;1176486.0823787716;6108342.345095692;1176576.6003635156;6108963.325253836;45661.0;620.0;0.0;982.9713567187642;eScooter;work;home;true;627.5427175661016
254650;1;1236527.4018359645;6163339.230456017;1235092.7399966912;6163121.191433176;45297.0;1009.0;6134.664816855338;6134.664816855338;car;work;home;true;1451.1359717642908
244216;2;1231055.518030251;6170184.080383383;1218664.3160453774;6169104.597389945;32754.0;13552.0;0.0;16263.536330680425;walk;other;shop;false;12438.133709003727
207750;1;1228517.0914357053;6199298.738645943;1229513.474992778;6180100.576347698;40841.0;5472.0;21148.76446547764;22319.49069092914;pt;work;home;true;19224.001035750553
289037;1;1228404.5327195046;6198963.474981831;1228192.1128397642;6200141.795240896;45438.0;882.0;0.0;1820.2087015999684;eScooter;work;home;true;1197.3140098698332
55232;1;1184133.4483615393;6118222.598769279;1182960.4583022245;6118110.125679553;45174.0;1148.0;0.0;1378.1100041594384;walk;work;home;true;1178.3700077496476
163716;1;1228336.623162929;6194711.217299026;1227829.745185716;6188798.5897091245;45636.0;701.0;8033.623663650276;8033.623663650276;car;work;home;true;5934.31464456113
193695;1;1231023.3021778704;6123201.045725143;1229458.6587141585;6126188.267542256;45760.0;584.0;3631.077044264582;3631.077044264582;car;work;home;true;3372.180800783845
92924;1;1176726.273292447;6109758.64037946;1175923.9517718796;6107809.854232453;45107.0;1249.0;0.0;2845.1808247268377;eScooter;work;home;true;2107.483634368522
289359;1;1228773.7559539862;6199942.077498626;1228286.0893921782;6197710.828944819;44973.0;1383.0;0.0;3084.8674515538705;eScooter;work;home;true;2283.9196098748885
245447;1;1227673.9103900974;6156883.506140903;1220610.1714486545;6153724.829729442;37907.0;8477.0;0.0;10172.44125910147;walk;shop;home;true;7737.806181675644
289071;1;1228420.943165034;6199760.567692736;1228010.9762638535;6197117.704412603;45940.0;471.0;3549.402782893581;3549.402782893581;car;work;home;true;2674.471756728939
251884;1;1236527.4018359645;6163339.230456017;1237868.1630129642;6165285.083506752;45834.0;577.0;3530.2003198025895;3530.2003198025895;car;work;home;true;2363.0456256288458
51196;1;1192199.5436860658;6082228.608688127;1192474.6537489607;6082295.808713893;46196.0;228.0;841.9586477881224;841.9586477881224;car;work;home;true;283.1984995881781
309801;1;1228512.3912540097;6199069.875501893;1228243.0483443604;6200021.618089047;46079.0;348.0;1289.3041943045976;1289.3041943045976;car;work;home;true;989.1205968841872
237196;1;1230549.8369878188;6186913.631624743;1217747.1234331215;6186348.173454763;43594.0;2849.0;19799.396661683164;19799.396661683164;car;work;home;true;12815.19478219618
274273;1;1228681.9578875457;6199942.828222234;1228444.2975561002;6198918.090891415;46197.0;258.0;1187.5816210124872;1187.5816210124872;car;work;home;true;1051.935848954638
92576;1;1176538.5890092996;6108178.385216437;1176794.7435847567;6109864.135316566;46252.0;206.0;1843.6640685308414;1843.6640685308414;car;work;home;true;1705.1007496949726
199876;1;1237848.4267473116;6146155.774161952;1241785.799077662;6144444.774118749;44026.0;2435.0;16193.748214687297;16193.748214687297;car;work;home;true;4293.066737851432
49378;1;1189179.255856942;6067042.500726924;1190544.38066545;6079240.118360557;43752.0;2710.0;0.0;29940.096989555343;car_passenger;other;home;true;12273.770475249388
99512;1;1175754.81619568;6107536.221248617;1176880.0952770123;6111098.589680623;44421.0;2071.0;0.0;5039.550879383999;SharedBike;work;home;true;3735.8696251657293
120920;1;1175925.6493240043;6108018.567737913;1178606.8912994703;6109224.251184839;45946.0;548.0;4831.490674739529;4831.490674739529;car;work;home;true;2939.852225060378
88322;1;1176360.8521379153;6108147.538438637;1178390.722591792;6110739.650695622;45985.0;514.0;4257.491491060375;4257.491491060375;car;work;home;true;3292.327446098609
251677;1;1236467.1592443297;6164700.963933139;1234957.8553756168;6164143.260246493;45993.0;527.0;2923.1723554995924;2923.1723554995924;car;work;home;true;1609.046789316689
243686;1;1230918.834430734;6123158.729866082;1228693.331065963;6111482.616778633;45008.0;1520.0;13846.111597469386;13846.111597469386;car;work;home;true;11886.31490654314
1537;1;1176571.488532144;6108896.038610045;1181722.8397911373;6115867.046252113;45172.0;1357.0;13073.637837434351;13073.637837434351;car;work;home;true;8667.835216436704
24973;1;1188891.8023493;6108618.055312255;1191104.9005386732;6109242.2747783195;46342.0;196.0;3065.1371432075903;3065.1371432075903;car;work;home;true;2299.4463545863855
119925;1;1176303.3086985932;6108284.720730601;1177052.8117595064;6110192.319372117;46114.0;442.0;3560.107081681459;3560.107081681459;car;work;home;true;2049.55785852237
288166;1;1227715.8734956803;6190833.977903701;1226713.3247822109;6197783.60004314;45518.0;1075.0;10522.163684422014;10522.163684422014;car;work;home;true;7021.563344716025
92316;1;1176538.5890092996;6108178.385216437;1176029.7988988175;6111635.1613204;45985.0;608.0;4490.842871011282;4490.842871011282;car;work;home;true;3494.018948067546
280290;1;1227964.5982061364;6199768.577428874;1228707.1186645303;6199461.562892088;46391.0;212.0;1155.7796711298543;1155.7796711298543;car;work;home;true;803.488989925461
34510;1;1211954.9565336993;6065552.479712834;1213382.5966509902;6065347.047551136;44675.0;1934.0;0.0;2320.8724185758356;walk;work;home;true;1442.3448538951914
50578;1;1192199.5436860658;6082228.608688127;1192870.1937196872;6081737.175673327;46331.0;289.0;1070.4541527895672;1070.4541527895672;car;work;home;true;831.4312212273356
98442;1;1176303.3086985932;6108284.720730601;1177475.4972962094;6110426.0706158;46096.0;531.0;3616.2733917916016;3616.2733917916016;car;work;home;true;2441.1893493181383
115668;1;1175085.908077425;6109846.989199337;1178334.3101694714;6109232.9285961;43056.0;3582.0;0.0;4299.0625829231385;walk;work;home;true;3305.9320283482143
103138;1;1176290.2064894424;6109090.480006485;1176651.9322115912;6108019.942115059;46381.0;259.0;1722.2414251410587;1722.2414251410587;car;work;home;true;1129.9986172748836
103137;1;1176290.2064894424;6109090.480006485;1176651.9322115912;6108019.942115059;46404.0;259.0;1722.2414251410587;1722.2414251410587;car;work;home;true;1129.9986172748836
221599;1;1229044.0570258808;6184298.723924918;1234534.763211016;6171400.404754447;45057.0;1611.0;19106.734545245374;19106.734545245374;car;work;home;true;14018.362665976005
90425;0;1178505.7755911923;6112424.954744839;1182896.6516337474;6106713.974850732;38820.0;7884.0;0.0;9461.029479285804;walk;home;leisure;false;7203.8242463278475
40938;2;1176108.2084701594;6110515.446560886;1178960.9827411156;6109482.242747398;46134.0;571.0;4691.519854510073;4691.519854510073;car;other;shop;false;3034.11126381927
237882;1;1223741.3709911734;6228907.325790029;1223659.9463750392;6227466.278694626;46196.0;512.0;3466.1374241766844;3466.1374241766844;car;work;home;true;1443.345661746434
46435;4;1176086.5317371215;6108446.373120733;1177475.4972962094;6110426.0706158;44181.0;2548.0;0.0;3058.785030988948;walk;work;leisure;false;2418.352227511315
237885;1;1223741.3709911734;6228907.325790029;1223659.9463750392;6227466.278694626;46196.0;535.0;3552.637416925774;3552.637416925774;car;work;home;true;1443.345661746434
254317;1;1236544.6329147622;6161152.877996577;1236828.380919338;6164094.081444997;43382.0;3352.0;0.0;4023.187853328881;walk;work;home;true;2954.858821517654
56284;1;1177531.3511426947;6110410.128349145;1184423.3049535102;6116182.567343932;45843.0;900.0;10406.49195667243;10406.49195667243;car;work;home;true;8989.998847549869
104934;1;1176356.7263240116;6108207.51235358;1177878.2426268293;6110546.580444492;46381.0;374.0;3694.0302341061365;3694.0302341061365;car;work;home;true;2790.385527783328
247651;0;1233628.266994525;6163315.630556474;1207991.7990843854;6153368.998601187;31491.0;15268.0;101003.91045030305;106918.18248164773;pt;home;work;false;27498.435849363537
242145;1;1228681.9578875457;6199942.828222234;1230052.9248868434;6211588.861715274;44558.0;2214.0;15340.884345166463;15340.884345166463;car;work;home;true;11726.45072620765
311439;1;1228057.9634223692;6199746.11125135;1228529.345131854;6199028.533772713;45842.0;946.0;0.0;1135.6883298064204;walk;work;home;true;858.555853677485
159337;1;1228336.623162929;6194711.217299026;1227633.9424901325;6188744.649791915;46021.0;778.0;8461.402992855348;8461.402992855348;car;work;home;true;6007.802255803699
255396;0;1213789.4926975993;6187637.409369232;1216435.8283656116;6178797.578659818;37034.0;9778.0;0.0;11734.49382357404;walk;home;leisure;false;9227.442735606794
76053;1;1176726.273292447;6109758.64037946;1176559.9903453968;6108381.441138921;46506.0;321.0;2191.7146669924477;2191.7146669924477;car;work;home;true;1387.2014153031053
187702;1;1172797.1764868628;6180374.184970766;1172973.4867409458;6180400.578335958;46573.0;255.0;0.0;306.6303528246369;walk;work;home;true;178.27483114825384
83799;1;1176636.368719786;6108989.719031791;1175965.960959757;6108194.590730912;46562.0;268.0;1579.8130518060234;1579.8130518060234;car;work;home;true;1040.0363356950627
318179;0;1207448.9430985958;6153295.7291635685;1172797.1764868628;6180374.184970766;27646.0;19204.0;72278.58636509257;74352.66513353022;pt;home;work;false;43977.12698911084
30147;1;1176351.8650815133;6108726.281518383;1184303.1490340992;6113957.099244413;41928.0;4924.0;9047.328024535398;12138.991657703762;pt;work;home;true;9517.582181289514
2919;1;1181075.1614060767;6108702.672429361;1174850.4520848738;6114006.547461651;45681.0;1202.0;11493.504707917262;11493.504707917262;car;leisure;home;true;8177.902939728426
266946;1;1231069.3602642738;6181482.358988945;1231295.833044663;6177813.4282551;46323.0;561.0;6440.900839461796;6440.900839461796;car;work;home;true;3675.91385236567
73188;1;1176400.0527739802;6108220.7206443325;1178505.7755911923;6112424.954744839;46117.0;780.0;5822.370522282695;5822.370522282695;car;work;home;true;4702.09027505753
92483;1;1178963.84724042;6117003.009624314;1182206.864061756;6110383.705344001;38926.0;7998.0;0.0;9598.0315569148;walk;other;leisure;false;7371.047907783174
292433;1;1228571.441771055;6199614.128692159;1227189.9492716556;6196650.861018915;45240.0;1687.0;0.0;4113.241975539499;eScooter;work;home;true;3269.476537489455
205074;1;1231069.3602642738;6181482.358988945;1235774.700707524;6184549.590527559;45653.0;1283.0;7480.547480100685;7480.547480100685;car;work;home;true;5616.772916751291
101113;1;1176538.5890092996;6108178.385216437;1176389.4538513566;6109008.36588759;46792.0;148.0;1036.2983776096737;1036.2983776096737;car;work;home;true;843.2729153846896
95871;1;1176570.8331988654;6108239.404801058;1175111.735891309;6109990.328975301;46096.0;869.0;3884.228257681938;3884.228257681938;car;work;home;true;2279.18854351031
74977;1;1176488.442432302;6108185.868744356;1177197.0792493569;6110091.602415903;46648.0;318.0;3116.4776292766173;3116.4776292766173;car;work;home;true;2033.2208353627677
272983;1;1229068.3767409849;6187625.60298111;1227693.8782256607;6197155.910388788;46160.0;814.0;11025.017381603671;11025.017381603671;car;work;home;true;9628.915071464313
297789;1;1228404.5327195046;6198963.474981831;1228681.9578875457;6199942.828222234;46619.0;358.0;1780.9184371086376;1780.9184371086376;car;work;home;true;1017.8887431096612
145655;1;1224389.0694111225;6075155.222218771;1224155.4046652461;6075497.371836217;46737.0;244.0;950.6308565341644;950.6308565341644;car;work;home;true;414.3254447697599
306266;1;1228057.9634223692;6199746.11125135;1227739.5048836556;6197155.4648435;46403.0;578.0;4288.109834127987;4288.109834127987;car;work;home;true;2610.1464808284904
152451;1;1228701.1345826774;6200054.480619695;1229847.1379785412;6208017.607791083;45467.0;1522.0;10040.91159997272;10040.91159997272;car;work;home;true;8045.167377440172
270697;1;1228773.7559539862;6199942.077498626;1228461.5687539054;6199305.966958243;46168.0;831.0;0.0;997.9260575886564;walk;work;home;true;708.5883625068293
61707;1;1216551.6679097759;6070682.05705886;1215746.5846427162;6070645.887046352;46041.0;961.0;0.0;1153.8268654776139;walk;work;home;true;805.8953633718382
212568;1;1228580.1399407112;6199401.82419007;1229687.4890519874;6178629.019195683;43223.0;3792.0;21148.76446547764;23110.524654409794;pt;work;home;true;20802.299137091984
146736;1;1230647.1031399474;6132700.148647822;1231238.5273648843;6133540.046210811;46737.0;299.0;1470.7443144645392;1470.7443144645392;car;work;home;true;1027.2344085726147
159427;1;1227705.4339575372;6196136.29852408;1227650.9762425227;6189800.90819989;46378.0;689.0;7335.417287816537;7335.417287816537;car;work;home;true;6335.624373537951
203225;1;1231069.3602642738;6181482.358988945;1235995.2271935132;6184000.525233829;45939.0;1135.0;6971.899590715168;6971.899590715168;car;work;home;true;5532.208080093093
181823;1;1185096.522419382;6186785.576316688;1183933.2022761372;6187121.158605667;46285.0;804.0;5630.195539047099;5630.195539047099;car;work;home;true;1210.755643536295
50363;1;1192813.570334453;6082462.738549129;1192118.9674121558;6082150.588882879;46331.0;761.0;0.0;913.2263958581703;walk;work;home;true;761.5186365437677
109935;1;1176389.4538513566;6109008.36588759;1175868.4384327107;6107602.284889426;46785.0;333.0;2293.9817952078147;2293.9817952078147;car;work;home;true;1499.5068655607192
17960;1;1216090.6408702934;6051840.696657749;1216161.4363018584;6053779.161107601;46553.0;617.0;3833.4566788762813;3833.4566788762813;car;work;home;true;1939.75679312372
2329;1;1176675.0562848914;6108487.30761298;1176020.0770475215;6113424.227607265;46309.0;867.0;6678.682167655279;6678.682167655279;car;work;home;true;4980.178393527685
107615;1;1176356.7263240116;6108207.51235358;1177531.3511426947;6110410.128349145;44503.0;2673.0;0.0;3208.587506878454;walk;work;home;true;2496.249324202808
163138;1;1214816.0819055259;6170347.789551737;1209874.092504125;6148177.823321419;44284.0;2897.0;37309.31342644876;37309.31342644876;car;work;home;true;22714.107112034933
176446;0;1237734.736227539;6157860.573177746;1207546.2738624108;6153657.587670837;31841.0;15347.0;107809.10416176391;111371.36865114812;pt;home;work;false;30479.638238372227
84471;1;1176303.3086985932;6108284.720730601;1178430.4748086273;6110455.438769031;46736.0;454.0;4122.483977791925;4122.483977791925;car;work;home;true;3039.2190546330967
296341;1;1228632.4577926127;6199227.043259053;1227697.0645115543;6199758.437840121;46710.0;486.0;2064.1962215487147;2064.1962215487147;car;work;home;true;1075.7977463436034
140046;1;1224389.0694111225;6075155.222218771;1224135.0825623637;6077072.244454013;46696.0;503.0;2909.660232201568;2909.660232201568;car;work;home;true;1933.7744361102625
123672;1;1176604.9455601925;6108296.336160715;1175085.908077425;6109846.989199337;44894.0;2337.0;0.0;2805.3982712341153;walk;work;home;true;2170.7141037546803
294395;1;1227604.7578347754;6192341.5308652315;1227811.0254666458;6200008.158194843;46179.0;1059.0;9616.376908502605;9616.376908502605;car;work;home;true;7669.401602934815
296485;1;1228388.7113146242;6198999.636845557;1228468.2416530983;6200355.4783969065;46675.0;568.0;2494.26848748495;2494.26848748495;car;work;home;true;1358.172075660377
105339;1;1176636.368719786;6108989.719031791;1171775.1604481228;6106683.2368664695;46308.0;941.0;6733.14679422815;6733.14679422815;car;work;home;true;5380.632475781406
256199;1;1209526.4415228104;6147165.064161032;1210085.8565916438;6147100.040308222;46415.0;836.0;0.0;1003.267189931982;walk;work;home;true;563.1814278473302
270698;1;1228773.7559539862;6199942.077498626;1228461.5687539054;6199305.966958243;46427.0;831.0;0.0;997.9260575886564;walk;work;home;true;708.5883625068293
22657;1;1177345.0428071953;6125245.962439604;1179565.5051733172;6125052.87179232;46784.0;477.0;2978.864131661782;2978.864131661782;car;work;home;true;2228.842102400223
181372;1;1237315.593295953;6157979.2879002355;1237394.5857809414;6158348.338605808;46600.0;666.0;0.0;799.4678662359161;walk;work;home;true;377.4099044384913
23466;1;1175668.831748045;6107501.776473591;1184599.5503074848;6107100.397345015;46006.0;1263.0;14114.732435354692;14114.732435354692;car;work;home;true;8939.733731648746
297689;1;1228571.441771055;6199614.128692159;1226834.2110817425;6197789.352349941;46619.0;651.0;4341.157126192003;4341.157126192003;car;work;home;true;2519.4799397912693
193693;1;1231023.3021778704;6123201.045725143;1229458.6587141585;6126188.267542256;46705.0;584.0;3631.077044264582;3631.077044264582;car;work;home;true;3372.180800783845
59407;1;1198550.9255898665;6076681.306977972;1197552.6287875413;6076543.527021096;45991.0;1302.0;0.0;1563.113729381025;walk;work;home;true;1007.7598037476505
181609;1;1185096.522419382;6186785.576316688;1183428.9688005056;6187182.978663402;46285.0;1015.0;5506.861702039682;5506.861702039682;car;work;home;true;1714.2531017911838
306262;1;1228773.7559539862;6199942.077498626;1228010.9762638535;6197117.704412603;46785.0;517.0;4022.320851720237;4022.320851720237;car;work;home;true;2925.5625415859513
